2025-06-09 00:12:47,620 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:12:47,652 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:48,130 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:48,130 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:12:48,152 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:51,401 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:51,401 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:12:51,425 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:52,071 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:52,071 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:12:52,088 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:55,139 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:55,139 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:12:55,158 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:56,073 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:56,073 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:12:56,081 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:58,974 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:12:58,975 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:12:58,989 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:00,014 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:00,014 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:00,017 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:00,057 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-09 00:13:02,680 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:02,680 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:02,689 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:06,375 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:06,376 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:06,379 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:06,399 [1526] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-09 00:13:23,425 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:23,425 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:23,455 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:27,928 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:27,928 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:27,952 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:28,540 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:28,540 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:28,572 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:32,413 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:32,414 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:32,432 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:32,555 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:32,555 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:32,582 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:36,584 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:36,584 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:36,605 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:36,890 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:36,891 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:36,903 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:40,628 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:40,628 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:40,643 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:41,329 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:41,329 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:41,336 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:44,661 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:44,661 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:44,670 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:45,760 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:45,760 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:45,763 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:46,353 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-09 00:13:48,694 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:48,694 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:48,698 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:49,095 [1526] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-09 00:13:59,655 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:13:59,656 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:13:59,689 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:03,546 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:03,546 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:03,575 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:07,432 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:07,432 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:07,453 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:10,127 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:10,127 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:10,158 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:11,354 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:11,354 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:11,371 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:13,861 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:13,861 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:13,886 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:15,399 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:15,400 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:15,407 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:17,531 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:17,532 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:17,552 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:19,347 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:19,347 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:19,351 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:19,390 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-09 00:14:21,200 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:21,200 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:21,214 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:24,930 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:24,930 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:24,939 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:28,664 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:28,664 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:28,668 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:28,687 [1526] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-09 00:14:34,568 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:34,568 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:34,596 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:39,029 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:39,030 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:39,053 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:43,546 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:43,547 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:43,565 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:47,624 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:47,624 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:47,657 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:48,008 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:48,008 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:48,021 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:51,676 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:51,676 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:51,702 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:52,455 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:52,456 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:52,462 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:55,767 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:55,767 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:55,788 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:56,964 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:56,964 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:56,968 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:56,994 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-09 00:14:59,832 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:14:59,833 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:14:59,847 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:03,883 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:03,883 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:15:03,891 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:10,566 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:10,566 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:15:10,573 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:11,418 [1526] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-09 00:15:16,324 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:16,325 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:15:16,420 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:23,974 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:23,974 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:15:24,002 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:28,471 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:28,471 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:15:28,493 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:32,736 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:32,736 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:15:32,753 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:33,771 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:33,771 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-09-01_1991-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-09 00:15:33,803 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:37,425 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-09 00:15:37,425 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1991-03-01_1991-03-31.tif: WriteEncodedTile/Strip() failed.'
